datetime,Average Tone,query_name
2025-12-18 00:00:00+00:00,0.0,food_safety
2025-12-19 00:00:00+00:00,0.0,food_safety
2025-12-20 00:00:00+00:00,0.0,food_safety
2025-12-21 00:00:00+00:00,0.0,food_safety
2025-12-22 00:00:00+00:00,0.0,food_safety
2025-12-23 00:00:00+00:00,0.0,food_safety
2025-12-24 00:00:00+00:00,0.0,food_safety
2025-12-25 00:00:00+00:00,0.0,food_safety
2025-12-26 00:00:00+00:00,0.0,food_safety
2025-12-27 00:00:00+00:00,0.0,food_safety
2025-12-28 00:00:00+00:00,0.0,food_safety
2025-12-29 00:00:00+00:00,0.0,food_safety
2025-12-30 00:00:00+00:00,0.0,food_safety
2025-12-31 00:00:00+00:00,0.0,food_safety
2026-01-01 00:00:00+00:00,0.0,food_safety
2026-01-02 00:00:00+00:00,0.0,food_safety
2026-01-03 00:00:00+00:00,0.0,food_safety
2026-01-04 00:00:00+00:00,0.0,food_safety
2026-01-05 00:00:00+00:00,0.0,food_safety
2026-01-06 00:00:00+00:00,0.0,food_safety
2026-01-07 00:00:00+00:00,0.0,food_safety
2026-01-08 00:00:00+00:00,0.0,food_safety
2026-01-09 00:00:00+00:00,0.0,food_safety
2026-01-10 00:00:00+00:00,0.0,food_safety
2026-01-11 00:00:00+00:00,0.0,food_safety
2026-01-12 00:00:00+00:00,0.0,food_safety
2026-01-13 00:00:00+00:00,0.0,food_safety
2026-01-14 00:00:00+00:00,0.0,food_safety
2026-01-15 00:00:00+00:00,0.0,food_safety
2026-01-16 00:00:00+00:00,0.0,food_safety
2026-01-17 00:00:00+00:00,0.0,food_safety
2026-01-18 00:00:00+00:00,0.0,food_safety
2026-01-19 00:00:00+00:00,0.0,food_safety
2026-01-20 00:00:00+00:00,0.0,food_safety
2026-01-21 00:00:00+00:00,0.0,food_safety
2026-01-22 00:00:00+00:00,0.0,food_safety
2024-01-23 00:00:00+00:00,0.0,sustainable_food
2024-01-24 00:00:00+00:00,0.0,sustainable_food
2024-01-25 00:00:00+00:00,0.0,sustainable_food
2024-01-26 00:00:00+00:00,1.7407,sustainable_food
2024-01-27 00:00:00+00:00,-6.538,sustainable_food
2024-01-28 00:00:00+00:00,-1.4767,sustainable_food
2024-01-29 00:00:00+00:00,-1.564,sustainable_food
2024-01-30 00:00:00+00:00,2.886,sustainable_food
2024-01-31 00:00:00+00:00,4.0111,sustainable_food
2024-02-01 00:00:00+00:00,3.3589,sustainable_food
2024-02-02 00:00:00+00:00,1.5968,sustainable_food
2024-02-03 00:00:00+00:00,0.0,sustainable_food
2024-02-04 00:00:00+00:00,0.0,sustainable_food
2024-02-05 00:00:00+00:00,0.0,sustainable_food
2024-02-06 00:00:00+00:00,2.9876,sustainable_food
2024-02-07 00:00:00+00:00,0.0,sustainable_food
2024-02-08 00:00:00+00:00,0.0,sustainable_food
2024-02-09 00:00:00+00:00,4.1609,sustainable_food
2024-02-10 00:00:00+00:00,0.0,sustainable_food
2024-02-11 00:00:00+00:00,-0.2679,sustainable_food
2024-02-12 00:00:00+00:00,-0.7576,sustainable_food
2024-02-13 00:00:00+00:00,0.0,sustainable_food
2024-02-14 00:00:00+00:00,1.4286,sustainable_food
2024-02-15 00:00:00+00:00,1.7757,sustainable_food
2024-02-16 00:00:00+00:00,0.0,sustainable_food
2024-02-17 00:00:00+00:00,3.6488,sustainable_food
2024-02-18 00:00:00+00:00,0.9132,sustainable_food
2024-02-19 00:00:00+00:00,0.0,sustainable_food
2024-02-20 00:00:00+00:00,0.0,sustainable_food
2024-02-21 00:00:00+00:00,-0.7086,sustainable_food
2024-02-22 00:00:00+00:00,-0.9259,sustainable_food
2024-02-23 00:00:00+00:00,0.0,sustainable_food
2024-02-24 00:00:00+00:00,0.0,sustainable_food
2024-02-25 00:00:00+00:00,3.4483,sustainable_food
2024-02-26 00:00:00+00:00,0.0,sustainable_food
2024-02-27 00:00:00+00:00,0.0,sustainable_food
2024-02-28 00:00:00+00:00,0.8347,sustainable_food
2024-02-29 00:00:00+00:00,1.6863,sustainable_food
2024-03-01 00:00:00+00:00,4.3391,sustainable_food
2024-03-02 00:00:00+00:00,0.0,sustainable_food
2024-03-03 00:00:00+00:00,0.0,sustainable_food
2024-03-04 00:00:00+00:00,1.2911,sustainable_food
2024-03-05 00:00:00+00:00,0.0,sustainable_food
2024-03-06 00:00:00+00:00,2.9026,sustainable_food
2024-03-07 00:00:00+00:00,-0.1881,sustainable_food
2024-03-08 00:00:00+00:00,3.4771,sustainable_food
2024-03-09 00:00:00+00:00,0.0,sustainable_food
2024-03-10 00:00:00+00:00,0.0,sustainable_food
2024-03-11 00:00:00+00:00,0.0,sustainable_food
2024-03-12 00:00:00+00:00,0.0,sustainable_food
2024-03-13 00:00:00+00:00,1.3986,sustainable_food
2024-03-14 00:00:00+00:00,-3.198,sustainable_food
2024-03-15 00:00:00+00:00,0.0,sustainable_food
2024-03-16 00:00:00+00:00,0.0,sustainable_food
2024-03-17 00:00:00+00:00,0.0,sustainable_food
2024-03-18 00:00:00+00:00,-1.9103,sustainable_food
2024-03-19 00:00:00+00:00,0.9767,sustainable_food
2024-03-20 00:00:00+00:00,-1.2045,sustainable_food
2024-03-21 00:00:00+00:00,2.0985,sustainable_food
2024-03-22 00:00:00+00:00,0.0,sustainable_food
2024-03-23 00:00:00+00:00,0.0,sustainable_food
2024-03-24 00:00:00+00:00,0.0,sustainable_food
2024-03-25 00:00:00+00:00,-1.4286,sustainable_food
2024-03-26 00:00:00+00:00,0.3229,sustainable_food
2024-03-27 00:00:00+00:00,0.0,sustainable_food
2024-03-28 00:00:00+00:00,4.2177,sustainable_food
2024-03-29 00:00:00+00:00,4.2177,sustainable_food
2024-03-30 00:00:00+00:00,0.0,sustainable_food
2024-03-31 00:00:00+00:00,0.0,sustainable_food
2024-04-01 00:00:00+00:00,0.7149,sustainable_food
2024-04-02 00:00:00+00:00,5.1527,sustainable_food
2024-04-03 00:00:00+00:00,-0.5136,sustainable_food
2024-04-04 00:00:00+00:00,7.2398,sustainable_food
2024-04-05 00:00:00+00:00,0.0,sustainable_food
2024-04-06 00:00:00+00:00,0.0,sustainable_food
2024-04-07 00:00:00+00:00,0.565,sustainable_food
2024-04-08 00:00:00+00:00,-1.7544,sustainable_food
2024-04-09 00:00:00+00:00,0.0,sustainable_food
2024-04-10 00:00:00+00:00,-0.1433,sustainable_food
2024-04-11 00:00:00+00:00,0.0,sustainable_food
2024-04-12 00:00:00+00:00,7.3082,sustainable_food
2024-04-13 00:00:00+00:00,0.0,sustainable_food
2024-04-14 00:00:00+00:00,0.0,sustainable_food
2024-04-15 00:00:00+00:00,0.0,sustainable_food
2024-04-16 00:00:00+00:00,0.0,sustainable_food
2024-04-17 00:00:00+00:00,0.0,sustainable_food
2024-04-18 00:00:00+00:00,0.0,sustainable_food
2024-04-19 00:00:00+00:00,1.944,sustainable_food
2024-04-20 00:00:00+00:00,0.0,sustainable_food
2024-04-21 00:00:00+00:00,-1.5625,sustainable_food
2024-04-22 00:00:00+00:00,-0.076,sustainable_food
2024-04-23 00:00:00+00:00,2.8761,sustainable_food
2024-04-24 00:00:00+00:00,1.8008,sustainable_food
2024-04-25 00:00:00+00:00,0.0,sustainable_food
2024-04-26 00:00:00+00:00,1.5737,sustainable_food
2024-04-27 00:00:00+00:00,-0.8293,sustainable_food
2024-04-28 00:00:00+00:00,0.0,sustainable_food
2024-04-29 00:00:00+00:00,2.277,sustainable_food
2024-04-30 00:00:00+00:00,5.2964,sustainable_food
2024-05-01 00:00:00+00:00,0.0,sustainable_food
2024-05-02 00:00:00+00:00,0.0,sustainable_food
2024-05-03 00:00:00+00:00,2.9357,sustainable_food
2024-05-04 00:00:00+00:00,4.2208,sustainable_food
2024-05-05 00:00:00+00:00,1.1696,sustainable_food
2024-05-06 00:00:00+00:00,0.0,sustainable_food
2024-05-07 00:00:00+00:00,0.0,sustainable_food
2024-05-08 00:00:00+00:00,0.7223,sustainable_food
2024-05-09 00:00:00+00:00,0.0,sustainable_food
2024-05-10 00:00:00+00:00,3.2373,sustainable_food
2024-05-11 00:00:00+00:00,0.0,sustainable_food
2024-05-12 00:00:00+00:00,0.0,sustainable_food
2024-05-13 00:00:00+00:00,-2.1684,sustainable_food
2024-05-14 00:00:00+00:00,0.0,sustainable_food
2024-05-15 00:00:00+00:00,0.784,sustainable_food
2024-05-16 00:00:00+00:00,0.0,sustainable_food
2024-05-17 00:00:00+00:00,4.2117,sustainable_food
2024-05-18 00:00:00+00:00,0.0,sustainable_food
2024-05-19 00:00:00+00:00,0.0,sustainable_food
2024-05-20 00:00:00+00:00,0.0,sustainable_food
2024-05-21 00:00:00+00:00,0.0,sustainable_food
2024-05-22 00:00:00+00:00,4.2162,sustainable_food
2024-05-23 00:00:00+00:00,0.0,sustainable_food
2024-05-24 00:00:00+00:00,4.7131,sustainable_food
2024-05-25 00:00:00+00:00,0.0,sustainable_food
2024-05-26 00:00:00+00:00,0.0,sustainable_food
2024-05-27 00:00:00+00:00,4.2208,sustainable_food
2024-05-28 00:00:00+00:00,2.0141,sustainable_food
2024-05-29 00:00:00+00:00,2.3506,sustainable_food
2024-05-30 00:00:00+00:00,1.4624,sustainable_food
2024-05-31 00:00:00+00:00,-1.4031,sustainable_food
2024-06-01 00:00:00+00:00,1.1429,sustainable_food
2024-06-02 00:00:00+00:00,1.0135,sustainable_food
2024-06-03 00:00:00+00:00,0.0,sustainable_food
2024-06-04 00:00:00+00:00,5.1471,sustainable_food
2024-06-05 00:00:00+00:00,2.5275,sustainable_food
2024-06-06 00:00:00+00:00,3.7087,sustainable_food
2024-06-07 00:00:00+00:00,1.1538,sustainable_food
2024-06-08 00:00:00+00:00,0.0,sustainable_food
2024-06-09 00:00:00+00:00,0.0,sustainable_food
2024-06-10 00:00:00+00:00,2.849,sustainable_food
2024-06-11 00:00:00+00:00,2.9834,sustainable_food
2024-06-12 00:00:00+00:00,0.0,sustainable_food
2024-06-13 00:00:00+00:00,0.0,sustainable_food
2024-06-14 00:00:00+00:00,0.0,sustainable_food
2024-06-15 00:00:00+00:00,0.0,sustainable_food
2024-06-16 00:00:00+00:00,0.0,sustainable_food
2024-06-17 00:00:00+00:00,0.0,sustainable_food
2024-06-18 00:00:00+00:00,4.3873,sustainable_food
2024-06-19 00:00:00+00:00,0.633,sustainable_food
2024-06-20 00:00:00+00:00,-3.6458,sustainable_food
2024-06-21 00:00:00+00:00,0.0,sustainable_food
2024-06-22 00:00:00+00:00,2.8902,sustainable_food
2024-06-23 00:00:00+00:00,0.0,sustainable_food
2024-06-24 00:00:00+00:00,4.2689,sustainable_food
2024-06-25 00:00:00+00:00,2.4307,sustainable_food
2024-06-26 00:00:00+00:00,0.8946,sustainable_food
2024-06-27 00:00:00+00:00,-0.1625,sustainable_food
2024-06-28 00:00:00+00:00,0.0,sustainable_food
2024-06-29 00:00:00+00:00,0.0,sustainable_food
2024-06-30 00:00:00+00:00,2.0356,sustainable_food
2024-07-01 00:00:00+00:00,4.3897,sustainable_food
2024-07-02 00:00:00+00:00,4.3803,sustainable_food
2024-07-03 00:00:00+00:00,0.0,sustainable_food
2024-07-04 00:00:00+00:00,0.0,sustainable_food
2024-07-05 00:00:00+00:00,2.5826,sustainable_food
2024-07-06 00:00:00+00:00,0.0,sustainable_food
2024-07-07 00:00:00+00:00,0.0,sustainable_food
2024-07-08 00:00:00+00:00,-2.5316,sustainable_food
2024-07-09 00:00:00+00:00,0.5929,sustainable_food
2024-07-10 00:00:00+00:00,0.0,sustainable_food
2024-07-11 00:00:00+00:00,3.5408,sustainable_food
2024-07-12 00:00:00+00:00,0.9501,sustainable_food
2024-07-13 00:00:00+00:00,0.0,sustainable_food
2024-07-14 00:00:00+00:00,0.0,sustainable_food
2024-07-15 00:00:00+00:00,1.9194,sustainable_food
2024-07-16 00:00:00+00:00,3.5438,sustainable_food
2024-07-17 00:00:00+00:00,0.0,sustainable_food
2024-07-18 00:00:00+00:00,0.0,sustainable_food
2024-07-19 00:00:00+00:00,1.8613,sustainable_food
2024-07-20 00:00:00+00:00,0.0,sustainable_food
2024-07-21 00:00:00+00:00,0.0,sustainable_food
2024-07-22 00:00:00+00:00,1.5219,sustainable_food
2024-07-23 00:00:00+00:00,2.7488,sustainable_food
2024-07-24 00:00:00+00:00,0.0,sustainable_food
2024-07-25 00:00:00+00:00,0.0,sustainable_food
2024-07-26 00:00:00+00:00,0.0,sustainable_food
2024-07-27 00:00:00+00:00,0.0,sustainable_food
2024-07-28 00:00:00+00:00,2.8037,sustainable_food
2024-07-29 00:00:00+00:00,1.8725,sustainable_food
2024-07-30 00:00:00+00:00,2.4769,sustainable_food
2024-07-31 00:00:00+00:00,2.7283,sustainable_food
2024-08-01 00:00:00+00:00,1.7029,sustainable_food
2024-08-02 00:00:00+00:00,4.5025,sustainable_food
2024-08-03 00:00:00+00:00,0.0,sustainable_food
2024-08-04 00:00:00+00:00,0.0,sustainable_food
2024-08-05 00:00:00+00:00,0.7608,sustainable_food
2024-08-06 00:00:00+00:00,3.8136,sustainable_food
2024-08-07 00:00:00+00:00,0.0,sustainable_food
2024-08-08 00:00:00+00:00,0.0,sustainable_food
2024-08-09 00:00:00+00:00,0.0,sustainable_food
2024-08-10 00:00:00+00:00,4.4872,sustainable_food
2024-08-11 00:00:00+00:00,0.0,sustainable_food
2024-08-12 00:00:00+00:00,0.3012,sustainable_food
2024-08-13 00:00:00+00:00,0.0,sustainable_food
2024-08-14 00:00:00+00:00,0.0,sustainable_food
2024-08-15 00:00:00+00:00,0.0,sustainable_food
2024-08-16 00:00:00+00:00,0.0,sustainable_food
2024-08-17 00:00:00+00:00,-1.9231,sustainable_food
2024-08-18 00:00:00+00:00,0.0,sustainable_food
2024-08-19 00:00:00+00:00,3.8869,sustainable_food
2024-08-20 00:00:00+00:00,3.4676,sustainable_food
2024-08-21 00:00:00+00:00,0.0,sustainable_food
2024-08-22 00:00:00+00:00,0.0,sustainable_food
2024-08-23 00:00:00+00:00,0.0,sustainable_food
2024-08-24 00:00:00+00:00,1.1682,sustainable_food
2024-08-25 00:00:00+00:00,0.0,sustainable_food
2024-08-26 00:00:00+00:00,4.492,sustainable_food
2024-08-27 00:00:00+00:00,0.0,sustainable_food
2024-08-28 00:00:00+00:00,0.0,sustainable_food
2024-08-29 00:00:00+00:00,3.125,sustainable_food
2024-08-30 00:00:00+00:00,0.0,sustainable_food
2024-08-31 00:00:00+00:00,-0.5882,sustainable_food
2024-09-01 00:00:00+00:00,0.0,sustainable_food
2024-09-02 00:00:00+00:00,4.3991,sustainable_food
2024-09-03 00:00:00+00:00,3.26,sustainable_food
2024-09-04 00:00:00+00:00,1.5135,sustainable_food
2024-09-05 00:00:00+00:00,3.1697,sustainable_food
2024-09-06 00:00:00+00:00,0.0,sustainable_food
2024-09-07 00:00:00+00:00,0.0,sustainable_food
2024-09-08 00:00:00+00:00,1.4334,sustainable_food
2024-09-09 00:00:00+00:00,1.2107,sustainable_food
2024-09-10 00:00:00+00:00,-0.09,sustainable_food
2024-09-11 00:00:00+00:00,0.0,sustainable_food
2024-09-12 00:00:00+00:00,1.5387,sustainable_food
2024-09-13 00:00:00+00:00,3.1248,sustainable_food
2024-09-14 00:00:00+00:00,0.0,sustainable_food
2024-09-15 00:00:00+00:00,0.0,sustainable_food
2024-09-16 00:00:00+00:00,0.0,sustainable_food
2024-09-17 00:00:00+00:00,0.0,sustainable_food
2024-09-18 00:00:00+00:00,4.0654,sustainable_food
2024-09-19 00:00:00+00:00,1.2473,sustainable_food
2024-09-20 00:00:00+00:00,0.0,sustainable_food
2024-09-21 00:00:00+00:00,0.7599,sustainable_food
2024-09-22 00:00:00+00:00,1.2225,sustainable_food
2024-09-23 00:00:00+00:00,0.0,sustainable_food
2024-09-24 00:00:00+00:00,0.0,sustainable_food
2024-09-25 00:00:00+00:00,1.6299,sustainable_food
2024-09-26 00:00:00+00:00,1.525,sustainable_food
2024-09-27 00:00:00+00:00,0.0,sustainable_food
2024-09-28 00:00:00+00:00,0.0,sustainable_food
2024-09-29 00:00:00+00:00,0.8949,sustainable_food
2024-09-30 00:00:00+00:00,0.0,sustainable_food
2024-10-01 00:00:00+00:00,0.0,sustainable_food
2024-10-02 00:00:00+00:00,1.364,sustainable_food
2024-10-03 00:00:00+00:00,4.4283,sustainable_food
2024-10-04 00:00:00+00:00,0.2809,sustainable_food
2024-10-05 00:00:00+00:00,0.0,sustainable_food
2024-10-06 00:00:00+00:00,0.0,sustainable_food
2024-10-07 00:00:00+00:00,2.7004,sustainable_food
2024-10-08 00:00:00+00:00,0.0,sustainable_food
2024-10-09 00:00:00+00:00,3.6134,sustainable_food
2024-10-10 00:00:00+00:00,0.0,sustainable_food
2024-10-11 00:00:00+00:00,0.0,sustainable_food
2024-10-12 00:00:00+00:00,0.0,sustainable_food
2024-10-13 00:00:00+00:00,2.4896,sustainable_food
2024-10-14 00:00:00+00:00,-2.6515,sustainable_food
2024-10-15 00:00:00+00:00,2.4573,sustainable_food
2024-10-16 00:00:00+00:00,0.0,sustainable_food
2024-10-17 00:00:00+00:00,0.0,sustainable_food
2024-10-18 00:00:00+00:00,0.0,sustainable_food
2024-10-19 00:00:00+00:00,0.0,sustainable_food
2024-10-20 00:00:00+00:00,0.0,sustainable_food
2024-10-21 00:00:00+00:00,-0.5746,sustainable_food
2024-10-22 00:00:00+00:00,0.0,sustainable_food
2024-10-23 00:00:00+00:00,0.0,sustainable_food
2024-10-24 00:00:00+00:00,2.6877,sustainable_food
2024-10-25 00:00:00+00:00,0.0,sustainable_food
2024-10-26 00:00:00+00:00,-1.7036,sustainable_food
2024-10-27 00:00:00+00:00,0.0,sustainable_food
2024-10-28 00:00:00+00:00,0.0,sustainable_food
2024-10-29 00:00:00+00:00,0.0,sustainable_food
2024-10-30 00:00:00+00:00,0.0,sustainable_food
2024-10-31 00:00:00+00:00,0.0,sustainable_food
2024-11-01 00:00:00+00:00,0.0,sustainable_food
2024-11-02 00:00:00+00:00,0.0,sustainable_food
2024-11-03 00:00:00+00:00,4.9702,sustainable_food
2024-11-04 00:00:00+00:00,2.675,sustainable_food
2024-11-05 00:00:00+00:00,1.5139,sustainable_food
2024-11-06 00:00:00+00:00,1.5873,sustainable_food
2024-11-07 00:00:00+00:00,0.0,sustainable_food
2024-11-08 00:00:00+00:00,0.0,sustainable_food
2024-11-09 00:00:00+00:00,3.3544,sustainable_food
2024-11-10 00:00:00+00:00,0.0,sustainable_food
2024-11-11 00:00:00+00:00,0.0,sustainable_food
2024-11-12 00:00:00+00:00,0.0,sustainable_food
2024-11-13 00:00:00+00:00,0.0,sustainable_food
2024-11-14 00:00:00+00:00,0.0,sustainable_food
2024-11-15 00:00:00+00:00,2.8103,sustainable_food
2024-11-16 00:00:00+00:00,0.0,sustainable_food
2024-11-17 00:00:00+00:00,0.0,sustainable_food
2024-11-18 00:00:00+00:00,1.6216,sustainable_food
2024-11-19 00:00:00+00:00,1.6043,sustainable_food
2024-11-20 00:00:00+00:00,0.0,sustainable_food
2024-11-21 00:00:00+00:00,0.0,sustainable_food
2024-11-22 00:00:00+00:00,0.0,sustainable_food
2024-11-23 00:00:00+00:00,-1.3413,sustainable_food
2024-11-24 00:00:00+00:00,4.6871,sustainable_food
2024-11-25 00:00:00+00:00,0.0,sustainable_food
2024-11-26 00:00:00+00:00,3.4314,sustainable_food
2024-11-27 00:00:00+00:00,0.0,sustainable_food
2024-11-28 00:00:00+00:00,0.0,sustainable_food
2024-11-29 00:00:00+00:00,3.0339,sustainable_food
2024-11-30 00:00:00+00:00,0.3347,sustainable_food
2024-12-01 00:00:00+00:00,0.0,sustainable_food
2024-12-02 00:00:00+00:00,0.0,sustainable_food
2024-12-03 00:00:00+00:00,3.6496,sustainable_food
2024-12-04 00:00:00+00:00,3.3113,sustainable_food
2024-12-05 00:00:00+00:00,-0.9375,sustainable_food
2024-12-06 00:00:00+00:00,0.0,sustainable_food
2024-12-07 00:00:00+00:00,0.0,sustainable_food
2024-12-08 00:00:00+00:00,0.0,sustainable_food
2024-12-09 00:00:00+00:00,0.0,sustainable_food
2024-12-10 00:00:00+00:00,0.0,sustainable_food
2024-12-11 00:00:00+00:00,1.4114,sustainable_food
2024-12-12 00:00:00+00:00,5.0776,sustainable_food
2024-12-13 00:00:00+00:00,1.7284,sustainable_food
2024-12-14 00:00:00+00:00,0.0,sustainable_food
2024-12-15 00:00:00+00:00,0.0,sustainable_food
2024-12-16 00:00:00+00:00,0.0,sustainable_food
2024-12-17 00:00:00+00:00,1.4493,sustainable_food
2024-12-18 00:00:00+00:00,-0.8596,sustainable_food
2024-12-19 00:00:00+00:00,3.6496,sustainable_food
2024-12-20 00:00:00+00:00,-1.0823,sustainable_food
2024-12-21 00:00:00+00:00,0.0,sustainable_food
2024-12-22 00:00:00+00:00,0.0,sustainable_food
2024-12-23 00:00:00+00:00,-1.0586,sustainable_food
2024-12-24 00:00:00+00:00,0.0,sustainable_food
2024-12-25 00:00:00+00:00,1.2848,sustainable_food
2024-12-26 00:00:00+00:00,0.0,sustainable_food
2024-12-27 00:00:00+00:00,0.0,sustainable_food
2024-12-28 00:00:00+00:00,0.0,sustainable_food
2024-12-29 00:00:00+00:00,0.0,sustainable_food
2024-12-30 00:00:00+00:00,-0.7576,sustainable_food
2024-12-31 00:00:00+00:00,-0.3745,sustainable_food
2025-01-01 00:00:00+00:00,0.0,sustainable_food
2025-01-02 00:00:00+00:00,0.0,sustainable_food
2025-01-03 00:00:00+00:00,0.4505,sustainable_food
2025-01-04 00:00:00+00:00,0.0,sustainable_food
2025-01-05 00:00:00+00:00,0.0,sustainable_food
2025-01-06 00:00:00+00:00,2.2951,sustainable_food
2025-01-07 00:00:00+00:00,0.1778,sustainable_food
2025-01-08 00:00:00+00:00,3.5467,sustainable_food
2025-01-09 00:00:00+00:00,3.2788,sustainable_food
2025-01-10 00:00:00+00:00,0.0,sustainable_food
2025-01-11 00:00:00+00:00,0.0,sustainable_food
2025-01-12 00:00:00+00:00,0.0,sustainable_food
2025-01-13 00:00:00+00:00,0.0,sustainable_food
2025-01-14 00:00:00+00:00,0.0,sustainable_food
2025-01-15 00:00:00+00:00,-1.5625,sustainable_food
2025-01-16 00:00:00+00:00,0.0,sustainable_food
2025-01-17 00:00:00+00:00,0.0,sustainable_food
2025-01-18 00:00:00+00:00,0.0,sustainable_food
2025-01-19 00:00:00+00:00,0.0,sustainable_food
2025-01-20 00:00:00+00:00,-1.8399,sustainable_food
2025-01-21 00:00:00+00:00,0.0,sustainable_food
2025-01-22 00:00:00+00:00,0.0,sustainable_food
2025-01-23 00:00:00+00:00,3.5153,sustainable_food
2025-01-24 00:00:00+00:00,0.0,sustainable_food
2025-01-25 00:00:00+00:00,0.0,sustainable_food
2025-01-26 00:00:00+00:00,0.0,sustainable_food
2025-01-27 00:00:00+00:00,0.0,sustainable_food
2025-01-28 00:00:00+00:00,0.0,sustainable_food
2025-01-29 00:00:00+00:00,5.8792,sustainable_food
2025-01-30 00:00:00+00:00,2.798,sustainable_food
2025-01-31 00:00:00+00:00,1.2267,sustainable_food
2025-02-01 00:00:00+00:00,0.0,sustainable_food
2025-02-02 00:00:00+00:00,0.0,sustainable_food
2025-02-03 00:00:00+00:00,0.0,sustainable_food
2025-02-04 00:00:00+00:00,3.49,sustainable_food
2025-02-05 00:00:00+00:00,0.0,sustainable_food
2025-02-06 00:00:00+00:00,0.0,sustainable_food
2025-02-07 00:00:00+00:00,0.0,sustainable_food
2025-02-08 00:00:00+00:00,0.0,sustainable_food
2025-02-09 00:00:00+00:00,0.0,sustainable_food
2025-02-10 00:00:00+00:00,0.0478,sustainable_food
2025-02-11 00:00:00+00:00,4.32,sustainable_food
2025-02-12 00:00:00+00:00,3.0357,sustainable_food
2025-02-13 00:00:00+00:00,9.879,sustainable_food
2025-02-14 00:00:00+00:00,0.0,sustainable_food
2025-02-15 00:00:00+00:00,0.0,sustainable_food
2025-02-16 00:00:00+00:00,0.0,sustainable_food
2025-02-17 00:00:00+00:00,1.6129,sustainable_food
2025-02-18 00:00:00+00:00,0.3053,sustainable_food
2025-02-19 00:00:00+00:00,2.3713,sustainable_food
2025-02-20 00:00:00+00:00,0.651,sustainable_food
2025-02-21 00:00:00+00:00,0.0,sustainable_food
2025-02-22 00:00:00+00:00,0.0,sustainable_food
2025-02-23 00:00:00+00:00,0.0,sustainable_food
2025-02-24 00:00:00+00:00,0.0,sustainable_food
2025-02-25 00:00:00+00:00,0.0,sustainable_food
2025-02-26 00:00:00+00:00,6.1105,sustainable_food
2025-02-27 00:00:00+00:00,0.0,sustainable_food
2025-02-28 00:00:00+00:00,2.8065,sustainable_food
2025-03-01 00:00:00+00:00,0.0,sustainable_food
2025-03-02 00:00:00+00:00,0.0,sustainable_food
2025-03-03 00:00:00+00:00,0.0,sustainable_food
2025-03-04 00:00:00+00:00,-0.114,sustainable_food
2025-03-05 00:00:00+00:00,3.1149,sustainable_food
2025-03-06 00:00:00+00:00,-0.3922,sustainable_food
2025-03-07 00:00:00+00:00,0.0,sustainable_food
2025-03-08 00:00:00+00:00,0.0,sustainable_food
2025-03-09 00:00:00+00:00,0.0,sustainable_food
2025-03-10 00:00:00+00:00,0.0,sustainable_food
2025-03-11 00:00:00+00:00,2.0138,sustainable_food
2025-03-12 00:00:00+00:00,-0.2153,sustainable_food
2025-03-13 00:00:00+00:00,0.0,sustainable_food
2025-03-14 00:00:00+00:00,0.0,sustainable_food
2025-03-15 00:00:00+00:00,0.1219,sustainable_food
2025-03-16 00:00:00+00:00,0.0,sustainable_food
2025-03-17 00:00:00+00:00,0.0,sustainable_food
2025-03-18 00:00:00+00:00,0.2714,sustainable_food
2025-03-19 00:00:00+00:00,0.0,sustainable_food
2025-03-20 00:00:00+00:00,1.4879,sustainable_food
2025-03-21 00:00:00+00:00,0.8878,sustainable_food
2025-03-22 00:00:00+00:00,0.0,sustainable_food
2025-03-23 00:00:00+00:00,-2.1452,sustainable_food
2025-03-24 00:00:00+00:00,0.0,sustainable_food
2025-03-25 00:00:00+00:00,4.4843,sustainable_food
2025-03-26 00:00:00+00:00,0.0,sustainable_food
2025-03-27 00:00:00+00:00,0.0,sustainable_food
2025-03-28 00:00:00+00:00,0.0,sustainable_food
2025-03-29 00:00:00+00:00,0.0,sustainable_food
2025-03-30 00:00:00+00:00,0.0,sustainable_food
2025-03-31 00:00:00+00:00,0.0,sustainable_food
2025-04-01 00:00:00+00:00,0.0,sustainable_food
2025-04-02 00:00:00+00:00,0.0,sustainable_food
2025-04-03 00:00:00+00:00,1.7246,sustainable_food
2025-04-04 00:00:00+00:00,0.0,sustainable_food
2025-04-05 00:00:00+00:00,0.0,sustainable_food
2025-04-06 00:00:00+00:00,-1.3072,sustainable_food
2025-04-07 00:00:00+00:00,0.0,sustainable_food
2025-04-08 00:00:00+00:00,3.686,sustainable_food
2025-04-09 00:00:00+00:00,0.0,sustainable_food
2025-04-10 00:00:00+00:00,0.0,sustainable_food
2025-04-11 00:00:00+00:00,-0.3406,sustainable_food
2025-04-12 00:00:00+00:00,0.0,sustainable_food
2025-04-13 00:00:00+00:00,0.0,sustainable_food
2025-04-14 00:00:00+00:00,0.0,sustainable_food
2025-04-15 00:00:00+00:00,3.6965,sustainable_food
2025-04-16 00:00:00+00:00,0.0,sustainable_food
2025-04-17 00:00:00+00:00,0.6768,sustainable_food
2025-04-18 00:00:00+00:00,0.0,sustainable_food
2025-04-19 00:00:00+00:00,0.0,sustainable_food
2025-04-20 00:00:00+00:00,0.0,sustainable_food
2025-04-21 00:00:00+00:00,0.0,sustainable_food
2025-04-22 00:00:00+00:00,-1.2526,sustainable_food
2025-04-23 00:00:00+00:00,1.6782,sustainable_food
